NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
8514	8.51300	-0.018034	0.000000	-0.090169	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8515	8.51400	-0.018034	0.054101	-0.054101	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8516	8.51500	0.000000	0.036067	-0.090169	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8517	8.51600	-0.018034	0.018034	-0.072135	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
8518	8.51700	-0.036067	0.036067	-0.054101	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
8519	8.51800	-0.018034	0.054101	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8520	8.51900	0.000000	0.036067	-0.072135	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8521	8.52000	0.018034	-0.018034	-0.072135	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8522	8.52100	0.000000	-0.018034	-0.090169	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8523	8.52200	-0.018034	-0.018034	-0.054101	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
8524	8.52300	-0.018034	-0.018034	-0.108202	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
8525	8.52400	-0.018034	0.018034	-0.108202	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8526	8.52500	-0.036067	0.000000	-0.054101	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
8527	8.52600	0.018034	0.018034	-0.180337	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8528	8.52700	0.000000	0.018034	-0.144270	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8529	8.52800	0.000000	0.000000	-0.144270	-0.000000	0.000000	0.002885	0.000000	0.000000	0.000000	
8530	8.52900	0.018034	0.018034	-0.198371	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8531	8.53000	0.000000	0.036067	-0.162303	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
8532	8.53100	0.018034	0.054101	-0.216405	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8533	8.53200	0.000000	0.036067	-0.162303	-0.000000	0.000000	0.023083	0.000000	0.000000	0.000000	
8534	8.53300	0.000000	0.018034	-0.234438	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8535	8.53400	0.018034	0.000000	-0.198371	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
8536	8.53500	0.036067	0.000000	-0.108202	-0.000000	0.000000	0.001443	0.000000	0.000000	0.000000	
8537	8.53600	0.072135	0.000000	-0.108202	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
8538	8.53700	0.036067	0.000000	-0.072135	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
8539	8.53800	-0.018034	0.000000	-0.108202	-0.000000	0.000000	-0.003607	0.000000	0.000000	0.000000	
8540	8.53900	0.018034	0.000000	-0.126236	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
8541	8.54000	-0.018034	-0.018034	-0.072135	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
8542	8.54100	0.018034	0.000000	-0.090169	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
8543	8.54200	0.018034	0.000000	-0.126236	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
8544	8.54300	0.018034	0.000000	-0.108202	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
8545	8.54400	0.036067	0.000000	-0.018034	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
8546	8.54500	0.018034	0.000000	-0.054101	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
8547	8.54600	0.018034	0.018034	-0.144270	-0.000000	0.000000	0.002885	0.000000	0.000000	0.000000	
8548	8.54700	0.036067	0.054101	-0.126236	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
8549	8.54800	0.018034	0.018034	-0.144270	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
8550	8.54900	0.000000	0.000000	-0.144270	-0.000000	0.000000	-0.001443	0.000000	0.000000	0.000000	
8551	8.55000	0.018034	0.000000	-0.090169	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
8552	8.55100	0.018034	-0.018034	-0.054101	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8553	8.55200	0.036067	-0.018034	-0.072135	-0.000000	0.000000	0.002164	0.000000	0.000000	0.000000	
8554	8.55300	0.054101	0.018034	-0.090169	-0.000000	0.000000	0.002885	0.000000	0.000000	0.000000	
8555	8.55400	0.036067	0.036067	-0.108202	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8556	8.55500	0.018034	0.000000	-0.090169	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8557	8.55600	0.036067	0.000000	0.018034	14937.792969	3424.268311	0.000000	0.000000	0.000000	0.000000	
8558	8.55700	0.054101	0.000000	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
8559	8.55800	0.036067	0.018034	-0.090169	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8560	8.55900	0.018034	0.036067	-0.054101	-0.000000	0.000000	0.005049	0.000000	0.000000	0.000000	
8561	8.56000	0.036067	0.000000	0.036067	7.867483	3.233535	0.012984	0.000000	0.000000	0.000000	
8562	8.56100	0.018034	0.036067	-0.090169	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8563	8.56200	0.018034	0.000000	-0.054101	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8564	8.56300	-0.018034	0.000000	0.000000	0.000000	-0.000000	0.016591	0.000000	0.000000	0.000000	
8565	8.56400	0.000000	0.036067	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8566	8.56500	-0.018034	0.000000	0.018034	120395.226562	28200.527344	0.020919	0.000000	0.000000	0.000000	
8567	8.56600	0.000000	0.018034	0.018034	-16.998642	-0.894374	0.015148	0.000000	0.000000	0.000000	
8568	8.56700	0.000000	0.018034	0.000000	0.000000	-0.000000	0.019476	0.000000	0.000000	0.000000	
8569	8.56800	0.018034	0.000000	-0.036067	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8570	8.56900	0.018034	0.000000	-0.072135	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8571	8.57000	-0.018034	0.018034	-0.144270	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8572	8.57100	-0.018034	0.018034	-0.108202	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
8573	8.57200	-0.018034	0.018034	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8574	8.57300	-0.018034	0.018034	-0.108202	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8575	8.57400	0.000000	0.000000	-0.108202	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
8576	8.57500	0.018034	0.018034	-0.090169	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
8577	8.57600	0.036067	0.018034	-0.054101	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
8578	8.57700	0.018034	0.054101	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8579	8.57800	0.018034	0.036067	-0.036067	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
8580	8.57900	0.036067	0.018034	-0.036067	-0.000000	0.000000	0.005049	0.000000	0.000000	0.000000	
8581	8.58000	0.054101	0.036067	-0.036067	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
8582	8.58100	0.036067	0.000000	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8583	8.58200	0.000000	0.000000	-0.018034	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8584	8.58300	0.018034	0.000000	-0.000000	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8585	8.58400	0.036067	0.000000	-0.018034	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8586	8.58500	0.036067	0.018034	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
8587	8.58600	0.036067	0.018034	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
8588	8.58700	0.054101	0.018034	-0.018034	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8589	8.58800	0.036067	0.000000	-0.054101	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8590	8.58900	0.018034	-0.036067	-0.126236	-0.000000	0.000000	0.002164	0.000000	0.000000	0.000000	
8591	8.59000	-0.018034	0.000000	-0.090169	-0.000000	0.000000	0.002164	0.000000	0.000000	0.000000	
8592	8.59100	0.000000	0.036067	-0.090169	-0.000000	0.000000	-0.001443	0.000000	0.000000	0.000000	
8593	8.59200	0.000000	0.018034	-0.108202	-0.000000	0.000000	0.000721	0.000000	0.000000	0.000000	
8594	8.59300	-0.036067	0.000000	-0.090169	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8595	8.59400	0.000000	0.018034	-0.072135	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8596	8.59500	0.018034	0.018034	-0.054101	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
8597	8.59600	0.036067	0.036067	-0.126236	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8598	8.59700	0.018034	0.054101	-0.072135	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8599	8.59800	0.018034	0.018034	-0.036067	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8600	8.59900	0.018034	0.036067	-0.054101	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
8601	8.60000	0.036067	0.036067	-0.072135	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8602	8.60100	-0.018034	0.036067	-0.126236	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8603	8.60200	-0.036067	0.054101	-0.144270	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
8604	8.60300	0.018034	0.000000	-0.144270	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8605	8.60400	0.000000	0.018034	-0.090169	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
8606	8.60500	-0.018034	0.018034	-0.072135	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8607	8.60600	-0.018034	0.018034	-0.036067	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8608	8.60700	0.000000	0.000000	0.018034	-139.729019	-4.891121	0.012984	0.000000	0.000000	0.000000	
8609	8.60800	0.036067	0.000000	-0.036067	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
8610	8.60900	0.018034	0.036067	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8611	8.61000	0.018034	0.036067	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8612	8.61100	0.018034	0.018034	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8613	8.61200	-0.018034	0.018034	-0.018034	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
8614	8.61300	-0.018034	0.018034	-0.054101	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
8615	8.61400	0.018034	0.000000	-0.072135	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8616	8.61500	0.000000	0.018034	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8617	8.61600	0.000000	0.000000	-0.054101	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8618	8.61700	0.018034	0.000000	-0.090169	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8619	8.61800	0.000000	0.018034	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8620	8.61900	0.018034	0.000000	-0.072135	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
8621	8.62000	0.000000	0.000000	-0.108202	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
8622	8.62100	0.000000	0.018034	-0.090169	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8623	8.62200	0.000000	0.000000	-0.090169	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
8624	8.62300	-0.036067	-0.018034	-0.036067	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8625	8.62400	-0.018034	-0.018034	-0.054101	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8626	8.62500	0.018034	0.000000	-0.054101	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8627	8.62600	0.018034	0.018034	-0.018034	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
8628	8.62700	0.000000	0.054101	-0.054101	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
8629	8.62800	-0.018034	0.054101	-0.108202	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
8630	8.62900	-0.018034	0.018034	-0.036067	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
8631	8.63000	0.000000	0.036067	-0.018034	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
8632	8.63100	0.000000	0.018034	-0.036067	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
8633	8.63200	-0.018034	-0.018034	-0.018034	-0.000000	0.000000	0.002885	0.000000	0.000000	0.000000	
8634	8.63300	0.000000	0.018034	0.018034	165.946671	104.993401	0.006492	0.000000	0.000000	0.000000	
8635	8.63400	0.000000	-0.018034	0.000000	0.000000	-0.000000	0.009378	0.000000	0.000000	0.000000	
8636	8.63500	-0.018034	-0.018034	-0.036067	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8637	8.63600	0.000000	0.000000	0.036067	-1.720278	-0.156799	0.008656	0.000000	0.000000	0.000000	
8638	8.63700	-0.018034	0.000000	0.000000	0.000000	-0.000000	0.019476	0.000000	0.000000	0.000000	
8639	8.63800	-0.018034	0.000000	0.000000	0.000000	-0.000000	0.012263	0.000000	0.000000	0.000000	
8640	8.63900	-0.018034	-0.018034	0.018034	10423.209961	3881.749023	0.007213	0.000000	0.000000	0.000000	
8641	8.64000	0.000000	0.018034	0.000000	0.000000	-0.000000	0.018034	0.000000	0.000000	0.000000	
8642	8.64100	-0.018034	0.000000	0.018034	159769.718750	60525.363281	0.016591	0.000000	0.000000	0.000000	
8643	8.64200	0.036067	-0.036067	0.018034	2978.104980	923.246765	0.017312	0.000000	0.000000	0.000000	
8644	8.64300	0.036067	0.018034	-0.018034	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
8645	8.64400	0.018034	0.018034	-0.072135	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8646	8.64500	0.018034	0.018034	0.018034	116.117233	68.454224	0.020198	0.000000	0.000000	0.000000	
8647	8.64600	0.018034	-0.018034	-0.054101	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8648	8.64700	0.036067	0.018034	-0.108202	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8649	8.64800	0.018034	0.036067	0.090169	-0.074599	-0.017504	0.010820	0.000000	0.000000	0.000000	
8650	8.64900	0.000000	0.036067	0.072135	-0.148579	-0.024843	0.014427	0.000000	0.000000	0.000000	
8651	8.65000	0.036067	0.018034	-0.036067	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
8652	8.65100	0.000000	0.018034	0.036067	0.426360	0.187662	0.015148	0.000000	0.000000	0.000000	
8653	8.65200	0.000000	0.000000	0.054101	1.239484	0.669457	0.012984	0.000000	0.000000	0.000000	
8654	8.65300	0.018034	0.018034	-0.036067	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
8655	8.65400	0.018034	0.054101	-0.018034	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8656	8.65500	0.036067	0.018034	0.000000	0.000000	-0.000000	0.015148	0.000000	0.000000	0.000000	
8657	8.65600	0.036067	0.018034	0.000000	0.000000	-0.000000	0.015148	0.000000	0.000000	0.000000	
8658	8.65700	0.000000	0.000000	-0.036067	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
8659	8.65800	0.036067	0.054101	-0.036067	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
8660	8.65900	0.054101	0.036067	0.000000	0.000000	-0.000000	0.016591	0.000000	0.000000	0.000000	
8661	8.66000	0.036067	0.018034	-0.036067	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
8662	8.66100	0.000000	0.018034	-0.036067	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
8663	8.66200	-0.018034	0.000000	-0.018034	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8664	8.66300	0.036067	0.036067	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8665	8.66400	0.018034	0.018034	-0.054101	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
8666	8.66500	0.000000	0.036067	-0.018034	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
8667	8.66600	0.018034	0.036067	0.000000	0.000000	-0.000000	0.016591	0.000000	0.000000	0.000000	
8668	8.66700	0.000000	-0.018034	0.000000	0.000000	-0.000000	0.010820	0.000000	0.000000	0.000000	
8669	8.66800	0.018034	0.000000	-0.036067	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
8670	8.66900	0.054101	-0.018034	-0.054101	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
8671	8.67000	0.054101	0.000000	-0.036067	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8672	8.67100	0.018034	0.018034	0.036067	8.182834	2.998702	0.021640	0.000000	0.000000	0.000000	
8673	8.67200	-0.018034	0.000000	-0.054101	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
8674	8.67300	0.000000	-0.018034	-0.108202	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8675	8.67400	0.036067	-0.036067	-0.054101	-0.000000	0.000000	0.023083	0.000000	0.000000	0.000000	
8676	8.67500	0.054101	-0.018034	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8677	8.67600	0.036067	-0.018034	-0.036067	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
8678	8.67700	0.018034	-0.018034	-0.072135	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8679	8.67800	0.018034	-0.018034	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8680	8.67900	0.072135	-0.018034	0.036067	20.124615	7.008693	0.018034	0.000000	0.000000	0.000000	
8681	8.68000	0.000000	-0.018034	0.000000	0.000000	-0.000000	0.002164	0.000000	0.000000	0.000000	
8682	8.68100	-0.036067	-0.018034	0.000000	0.000000	-0.000000	0.013706	0.000000	0.000000	0.000000	
8683	8.68200	0.018034	-0.036067	-0.054101	-0.000000	0.000000	0.023804	0.000000	0.000000	0.000000	
8684	8.68300	0.018034	-0.018034	-0.018034	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
8685	8.68400	0.036067	-0.036067	-0.036067	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
8686	8.68500	0.054101	-0.018034	-0.108202	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
8687	8.68600	0.036067	0.000000	-0.072135	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8688	8.68700	0.036067	0.000000	-0.072135	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
8689	8.68800	0.054101	-0.018034	-0.072135	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
8690	8.68900	0.036067	-0.036067	-0.090169	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
8691	8.69000	0.036067	-0.036067	-0.090169	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
8692	8.69100	0.018034	-0.036067	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8693	8.69200	0.018034	-0.018034	-0.036067	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8694	8.69300	0.036067	-0.054101	-0.090169	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
8695	8.69400	0.054101	-0.072135	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8696	8.69500	0.000000	-0.072135	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
8697	8.69600	0.000000	-0.072135	-0.018034	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
8698	8.69700	0.036067	0.000000	0.018034	758.867432	299.299866	0.010099	0.000000	0.000000	0.000000	
8699	8.69800	0.036067	-0.018034	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
8700	8.69900	0.054101	-0.036067	0.000000	0.000000	-0.000000	0.013706	0.000000	0.000000	0.000000	
8701	8.70000	0.036067	-0.036067	-0.108202	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
8702	8.70100	0.036067	-0.054101	-0.072135	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
8703	8.70200	0.018034	0.000000	-0.090169	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
8704	8.70300	0.000000	-0.054101	-0.162303	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
8705	8.70400	0.018034	-0.072135	0.054101	-0.016750	-0.001589	0.016591	0.000000	0.000000	0.000000	
8706	8.70500	0.054101	-0.036067	0.090169	-0.027169	-0.004313	0.009378	0.000000	0.000000	0.000000	
8707	8.70600	0.054101	0.000000	-0.018034	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
8708	8.70700	0.036067	0.000000	0.036067	0.511259	0.329023	0.010099	0.000000	0.000000	0.000000	
8709	8.70800	0.036067	-0.018034	-0.036067	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
8710	8.70900	0.036067	-0.018034	0.000000	0.000000	-0.000000	0.016591	0.000000	0.000000	0.000000	
8711	8.71000	0.072135	-0.036067	-0.018034	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
8712	8.71100	0.072135	-0.018034	0.000000	0.000000	-0.000000	0.016591	0.000000	0.000000	0.000000	
8713	8.71200	0.054101	-0.018034	0.036067	32.154366	11.301412	0.015870	0.000000	0.000000	0.000000	
8714	8.71300	0.072135	-0.036067	0.018034	32625.947266	9693.247070	0.005771	0.000000	0.000000	0.000000	
8715	8.71400	0.036067	-0.036067	0.018034	11468.320312	2764.692139	0.005771	0.000000	0.000000	0.000000	
8716	8.71500	0.054101	-0.018034	-0.036067	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
8717	8.71600	0.072135	0.000000	0.018034	-2.748419	1.957901	0.005771	0.000000	0.000000	0.000000	
8718	8.71700	0.072135	-0.018034	0.072135	-0.098967	-0.016299	0.007935	0.000000	0.000000	0.000000	
8719	8.71800	0.036067	-0.036067	0.000000	0.000000	-0.000000	0.002885	0.000000	0.000000	0.000000	
8720	8.71900	0.036067	-0.072135	-0.072135	-0.000000	0.000000	0.002885	0.000000	0.000000	0.000000	
8721	8.72000	0.054101	-0.036067	-0.036067	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
8722	8.72100	0.036067	-0.018034	0.000000	0.000000	-0.000000	0.019476	0.000000	0.000000	0.000000	
8723	8.72200	0.036067	-0.018034	0.000000	0.000000	-0.000000	0.019476	0.000000	0.000000	0.000000	
8724	8.72300	0.054101	0.000000	0.036067	-1.031079	0.180170	0.013706	0.000000	0.000000	0.000000	
8725	8.72400	0.072135	-0.018034	0.036067	6.576068	-2.493441	0.012263	0.000000	0.000000	0.000000	
8726	8.72500	0.054101	-0.018034	0.054101	-0.020863	0.009121	0.020198	0.000000	0.000000	0.000000	
8727	8.72600	0.036067	0.000000	0.036067	-0.134643	0.037801	0.014427	0.000000	0.000000	0.000000	
8728	8.72700	0.054101	-0.018034	-0.018034	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
8729	8.72800	0.036067	-0.036067	0.018034	145.581573	32.102783	0.007213	0.000000	0.000000	0.000000	
8730	8.72900	0.036067	0.000000	0.072135	-0.289894	-0.055500	0.011542	0.000000	0.000000	0.000000	
8731	8.73000	0.072135	0.000000	0.036067	23.428061	7.972867	0.018755	0.000000	0.000000	0.000000	
8732	8.73100	0.054101	0.018034	0.036067	-0.080468	0.132589	0.008656	0.000000	0.000000	0.000000	
8733	8.73200	0.054101	-0.018034	-0.018034	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
8734	8.73300	0.054101	0.000000	-0.072135	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
8735	8.73400	0.036067	-0.018034	0.000000	0.000000	-0.000000	0.016591	0.000000	0.000000	0.000000	
8736	8.73500	0.018034	-0.018034	0.000000	0.000000	-0.000000	0.020198	0.000000	0.000000	0.000000	
8737	8.73600	0.018034	-0.018034	0.054101	0.067912	0.076762	0.020198	0.000000	0.000000	0.000000	
8738	8.73700	0.090169	-0.018034	0.054101	2.178281	0.959334	0.017312	0.000000	0.000000	0.000000	
8739	8.73800	0.054101	0.000000	0.072135	-0.014434	-0.012276	0.015148	0.000000	0.000000	0.000000	
8740	8.73900	0.090169	-0.018034	0.090169	-0.016654	-0.010626	0.008656	0.000000	0.000000	0.000000	
8741	8.74000	0.000000	0.000000	0.162303	-0.009847	-0.006343	0.002885	0.000000	0.000000	0.000000	
8742	8.74100	0.018034	-0.072135	0.090169	-0.025765	-0.009851	0.006492	0.000000	0.000000	0.000000	
8743	8.74200	0.108202	0.018034	0.252472	0.005748	0.009768	0.005049	0.000000	0.000000	0.000000	
8744	8.74300	-0.054101	-0.036067	-0.036067	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
8745	8.74400	0.234438	0.018034	0.342640	0.009202	0.023685	-0.002885	0.000000	0.000000	0.000000	
8746	8.74500	-0.270506	0.072135	-0.162303	-0.000000	0.000000	0.033903	0.000000	0.000000	0.000000	
8747	8.74600	0.450843	-0.216405	0.360674	-0.004105	0.023471	-0.019476	0.000000	0.000000	0.000000	
8748	8.74700	-0.396742	0.432809	-0.018034	-0.000000	0.000000	0.038953	0.000000	0.000000	0.000000	
