NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
26441	26.44000	-0.180337	0.306573	0.036067	-1945453.750000	-114322.906250	-0.007935	0.000000	0.000000	0.000000	
26442	26.44100	-0.162303	0.324607	-0.036067	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
26443	26.44200	-0.180337	0.306573	0.018034	-39142658048.000000	-5495793664.000000	-0.020919	0.000000	0.000000	0.000000	
26444	26.44300	-0.162303	0.342641	0.000000	0.000000	-0.000000	-0.014427	0.000000	0.000000	0.000000	
26445	26.44400	-0.126236	0.360674	-0.072135	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
26446	26.44500	-0.144270	0.342641	-0.072135	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
26447	26.44600	-0.144270	0.306573	-0.054101	-0.000000	0.000000	-0.002164	0.000000	0.000000	0.000000	
26448	26.44700	-0.126236	0.324607	-0.036067	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
26449	26.44800	-0.180337	0.360674	-0.054101	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26450	26.44900	-0.162303	0.306573	-0.018034	-0.000000	0.000000	-0.007214	0.000000	0.000000	0.000000	
26451	26.45000	-0.162303	0.306573	-0.054101	-0.000000	0.000000	-0.007214	0.000000	0.000000	0.000000	
26452	26.45100	-0.180337	0.306573	-0.054101	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
26453	26.45200	-0.162303	0.324607	-0.018034	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
26454	26.45300	-0.162303	0.342641	-0.018034	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26455	26.45400	-0.162303	0.306573	-0.018034	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
26456	26.45500	-0.198371	0.324607	0.018034	-4686557696.000000	-430074016.000000	-0.010820	0.000000	0.000000	0.000000	
26457	26.45600	-0.180337	0.342640	0.036067	-31237552.000000	-3306905.250000	-0.013706	0.000000	0.000000	0.000000	
26458	26.45700	-0.162303	0.324607	0.000000	0.000000	-0.000000	-0.012263	0.000000	0.000000	0.000000	
26459	26.45800	-0.180337	0.324607	-0.036067	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26460	26.45900	-0.162303	0.306573	0.036067	-21598548.000000	-1925849.375000	-0.010099	0.000000	0.000000	0.000000	
26461	26.46000	-0.162303	0.306573	0.036067	-53515736.000000	-5393989.000000	-0.010099	0.000000	0.000000	0.000000	
26462	26.46100	-0.144270	0.324607	-0.036067	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26463	26.46200	-0.144270	0.306573	-0.036067	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
26464	26.46300	-0.162303	0.306573	-0.018034	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
26465	26.46400	-0.162303	0.288539	-0.072135	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26466	26.46500	-0.180337	0.306573	-0.054101	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
26467	26.46600	-0.162303	0.306573	0.000000	0.000000	-0.000000	-0.008656	0.000000	0.000000	0.000000	
26468	26.46700	-0.180337	0.324607	-0.018034	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
26469	26.46800	-0.180337	0.306573	0.000000	0.000000	-0.000000	-0.009378	0.000000	0.000000	0.000000	
26470	26.46900	-0.180337	0.324607	0.036067	-45672448.000000	-4482895.000000	-0.011542	0.000000	0.000000	0.000000	
26471	26.47000	-0.180337	0.306573	0.000000	0.000000	-0.000000	-0.006492	0.000000	0.000000	0.000000	
26472	26.47100	-0.144270	0.306573	0.000000	0.000000	-0.000000	-0.003607	0.000000	0.000000	0.000000	
26473	26.47200	-0.162303	0.342640	0.036067	-51428804.000000	-5224865.000000	-0.011542	0.000000	0.000000	0.000000	
26474	26.47300	-0.144270	0.342640	0.036067	-58795292.000000	-6153305.000000	-0.012263	0.000000	0.000000	0.000000	
26475	26.47400	-0.144270	0.360674	-0.036067	-0.000000	0.000000	-0.007213	0.000000	0.000000	0.000000	
26476	26.47500	-0.162303	0.360674	0.000000	0.000000	-0.000000	-0.019476	0.000000	0.000000	0.000000	
26477	26.47600	-0.180337	0.324607	0.018034	-6581483008.000000	-603892096.000000	-0.015870	0.000000	0.000000	0.000000	
26478	26.47700	-0.162303	0.360674	0.000000	0.000000	-0.000000	-0.002164	0.000000	0.000000	0.000000	
26479	26.47800	-0.162303	0.324607	-0.054101	-0.000000	0.000000	-0.006492	0.000000	0.000000	0.000000	
26480	26.47900	-0.162303	0.360674	-0.036067	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
26481	26.48000	-0.180337	0.342640	-0.072135	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26482	26.48100	-0.180337	0.324607	-0.054101	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26483	26.48200	-0.180337	0.324607	0.018034	-5466219520.000000	-520515712.000000	-0.023083	0.000000	0.000000	0.000000	
26484	26.48300	-0.144270	0.324607	-0.036067	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26485	26.48400	-0.144270	0.360674	-0.036067	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26486	26.48500	-0.162303	0.342641	0.000000	0.000000	-0.000000	-0.014427	0.000000	0.000000	0.000000	
26487	26.48600	-0.180337	0.342641	0.000000	0.000000	-0.000000	-0.003607	0.000000	0.000000	0.000000	
26488	26.48700	-0.180337	0.342640	0.000000	0.000000	-0.000000	-0.007935	0.000000	0.000000	0.000000	
26489	26.48800	-0.144270	0.324607	0.018034	-2835746816.000000	-251153984.000000	-0.010099	0.000000	0.000000	0.000000	
26490	26.48900	-0.162303	0.306573	0.018034	-5345754112.000000	-545799488.000000	-0.012984	0.000000	0.000000	0.000000	
26491	26.49000	-0.144270	0.270506	-0.036067	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
26492	26.49100	-0.126236	0.324607	-0.090168	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
26493	26.49200	-0.144270	0.324607	-0.072135	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26494	26.49300	-0.162303	0.306573	-0.072135	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
26495	26.49400	-0.162303	0.324607	-0.090168	-0.000000	0.000000	-0.009378	0.000000	0.000000	0.000000	
26496	26.49500	-0.162303	0.342640	-0.126236	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26497	26.49600	-0.126236	0.342641	-0.090169	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26498	26.49700	-0.144270	0.342641	-0.126236	-0.000000	0.000000	-0.005049	0.000000	0.000000	0.000000	
26499	26.49800	-0.144270	0.324607	-0.108202	-0.000000	0.000000	-0.014427	0.000000	0.000000	0.000000	
26500	26.49900	-0.144270	0.288539	-0.036067	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26501	26.50000	-0.144270	0.288539	-0.126236	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
26502	26.50100	-0.144270	0.288539	-0.144270	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26503	26.50200	-0.144270	0.288539	-0.090169	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26504	26.50300	-0.126236	0.306573	-0.126236	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26505	26.50400	-0.162303	0.288539	-0.054101	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26506	26.50500	-0.180337	0.270506	-0.018034	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
26507	26.50600	-0.162303	0.306573	-0.054101	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26508	26.50700	-0.162303	0.306573	-0.090169	-0.000000	0.000000	-0.012984	0.000000	0.000000	0.000000	
26509	26.50800	-0.216405	0.306573	-0.036067	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26510	26.50900	-0.216404	0.306573	-0.054101	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
26511	26.51000	-0.180337	0.342640	-0.036067	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
26512	26.51100	-0.180337	0.324607	0.000000	0.000000	-0.000000	-0.015870	0.000000	0.000000	0.000000	
26513	26.51200	-0.162303	0.324607	-0.054101	-0.000000	0.000000	-0.012263	0.000000	0.000000	0.000000	
26514	26.51300	-0.180337	0.306573	-0.054101	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
26515	26.51400	-0.162303	0.306573	-0.036067	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26516	26.51500	-0.180337	0.324607	-0.054101	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
26517	26.51600	-0.180337	0.324607	-0.072135	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
26518	26.51700	-0.162303	0.342641	-0.018034	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
26519	26.51800	-0.144270	0.360674	-0.018034	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
26520	26.51900	-0.162303	0.342641	-0.036067	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26521	26.52000	-0.180337	0.342641	-0.036067	-0.000000	0.000000	-0.007935	0.000000	0.000000	0.000000	
26522	26.52100	-0.180337	0.324607	0.000000	0.000000	-0.000000	-0.021640	0.000000	0.000000	0.000000	
26523	26.52200	-0.162303	0.306573	-0.036067	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26524	26.52300	-0.180337	0.306573	-0.054101	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
26525	26.52400	-0.198371	0.306573	-0.054101	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
26526	26.52500	-0.198371	0.288539	-0.126236	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26527	26.52600	-0.198371	0.306573	-0.072135	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
26528	26.52700	-0.180337	0.306573	-0.036067	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
26529	26.52800	-0.180337	0.306573	-0.036067	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
26530	26.52900	-0.216405	0.288539	-0.072135	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26531	26.53000	-0.180337	0.270506	-0.126236	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
26532	26.53100	-0.180337	0.288539	-0.090169	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
26533	26.53200	-0.216405	0.306573	-0.036067	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26534	26.53300	-0.198371	0.252472	-0.054101	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
26535	26.53400	-0.216405	0.270506	-0.072135	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26536	26.53500	-0.180337	0.288539	0.000000	0.000000	-0.000000	-0.017312	0.000000	0.000000	0.000000	
26537	26.53600	-0.198371	0.270506	-0.054101	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26538	26.53700	-0.198371	0.270506	-0.072135	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26539	26.53800	-0.198371	0.288539	-0.036067	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
26540	26.53900	-0.198371	0.288539	-0.054101	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
26541	26.54000	-0.144270	0.270506	-0.018034	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
26542	26.54100	-0.180337	0.288539	-0.036067	-0.000000	0.000000	-0.011542	0.000000	0.000000	0.000000	
26543	26.54200	-0.180337	0.270506	-0.036067	-0.000000	0.000000	-0.013706	0.000000	0.000000	0.000000	
26544	26.54300	-0.162303	0.288539	-0.018034	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
26545	26.54400	-0.180337	0.288539	0.036067	-42911780.000000	-5578996.500000	-0.012984	0.000000	0.000000	0.000000	
26546	26.54500	-0.162303	0.288539	-0.054101	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
26547	26.54600	-0.162303	0.288539	-0.072135	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26548	26.54700	-0.180337	0.288539	-0.054101	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
26549	26.54800	-0.198371	0.306573	-0.036067	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26550	26.54900	-0.198371	0.288539	-0.018034	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
26551	26.55000	-0.180337	0.288539	-0.018034	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26552	26.55100	-0.162303	0.270506	-0.072135	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26553	26.55200	-0.180337	0.252472	-0.126236	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
26554	26.55300	-0.198371	0.270506	-0.144270	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26555	26.55400	-0.198371	0.252472	-0.180337	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
26556	26.55500	-0.180337	0.288539	-0.162303	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
26557	26.55600	-0.198371	0.288539	-0.126236	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
26558	26.55700	-0.162303	0.234438	-0.144270	-0.000000	0.000000	-0.008656	0.000000	0.000000	0.000000	
26559	26.55800	-0.162303	0.234438	-0.072135	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26560	26.55900	-0.144270	0.234438	0.018034	-21938016256.000000	-3037037312.000000	-0.016591	0.000000	0.000000	0.000000	
26561	26.56000	-0.162303	0.234438	-0.036067	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26562	26.56100	-0.144270	0.288539	-0.036067	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26563	26.56200	-0.144270	0.252472	-0.054101	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26564	26.56300	-0.162303	0.270506	-0.108202	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26565	26.56400	-0.144270	0.252472	-0.072135	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
26566	26.56500	-0.144270	0.234438	-0.018034	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
26567	26.56600	-0.126236	0.252472	-0.054101	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26568	26.56700	-0.144270	0.234438	-0.072135	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
26569	26.56800	-0.144270	0.252472	-0.018034	-0.000000	0.000000	-0.028854	0.000000	0.000000	0.000000	
26570	26.56900	-0.144270	0.234438	-0.054101	-0.000000	0.000000	-0.023804	0.000000	0.000000	0.000000	
26571	26.57000	-0.126236	0.234438	-0.072135	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
26572	26.57100	-0.126236	0.270506	-0.126236	-0.000000	0.000000	-0.028854	0.000000	0.000000	0.000000	
26573	26.57200	-0.162303	0.198371	-0.090169	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26574	26.57300	-0.144270	0.234438	-0.018034	-0.000000	0.000000	-0.018034	0.000000	0.000000	0.000000	
26575	26.57400	-0.126236	0.252472	-0.054101	-0.000000	0.000000	-0.020919	0.000000	0.000000	0.000000	
26576	26.57500	-0.162303	0.234438	-0.036067	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26577	26.57600	-0.144270	0.252472	-0.036067	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26578	26.57700	-0.144270	0.216405	-0.072135	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26579	26.57800	-0.162303	0.234438	-0.108202	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26580	26.57900	-0.162303	0.216405	-0.108202	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26581	26.58000	-0.126236	0.252472	-0.072135	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
26582	26.58100	-0.162303	0.252472	-0.126236	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
26583	26.58200	-0.180337	0.252472	-0.180337	-0.000000	0.000000	-0.015870	0.000000	0.000000	0.000000	
26584	26.58300	-0.126236	0.252472	-0.036067	-0.000000	0.000000	-0.012263	0.000000	0.000000	0.000000	
26585	26.58400	-0.126236	0.270506	-0.072135	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26586	26.58500	-0.126236	0.234438	-0.126236	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26587	26.58600	-0.126236	0.234438	-0.090169	-0.000000	0.000000	-0.018755	0.000000	0.000000	0.000000	
26588	26.58700	-0.108202	0.270506	-0.036067	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26589	26.58800	-0.108202	0.234438	-0.036067	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26590	26.58900	-0.108202	0.288539	-0.036067	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
26591	26.59000	-0.108202	0.252472	-0.018034	-0.000000	0.000000	-0.010099	0.000000	0.000000	0.000000	
26592	26.59100	-0.090169	0.234438	-0.144270	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26593	26.59200	-0.108202	0.270506	-0.144270	-0.000000	0.000000	-0.023805	0.000000	0.000000	0.000000	
26594	26.59300	-0.126236	0.234438	-0.090169	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
26595	26.59400	-0.126236	0.252472	-0.072135	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
26596	26.59500	-0.126236	0.270506	0.036067	-28375106.000000	-3625771.750000	-0.017312	0.000000	0.000000	0.000000	
26597	26.59600	-0.126236	0.288539	0.018034	-2334022144.000000	-231148832.000000	-0.026690	0.000000	0.000000	0.000000	
26598	26.59700	-0.126236	0.288539	-0.072135	-0.000000	0.000000	-0.026690	0.000000	0.000000	0.000000	
26599	26.59800	-0.162303	0.288539	-0.072135	-0.000000	0.000000	-0.015148	0.000000	0.000000	0.000000	
26600	26.59900	-0.162303	0.252472	-0.072135	-0.000000	0.000000	-0.019476	0.000000	0.000000	0.000000	
26601	26.60000	-0.144270	0.252472	-0.036067	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26602	26.60100	-0.126236	0.270506	-0.054101	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26603	26.60200	-0.126236	0.252472	-0.054101	-0.000000	0.000000	-0.031018	0.000000	0.000000	0.000000	
26604	26.60300	-0.126236	0.270506	-0.018034	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26605	26.60400	-0.126236	0.270506	-0.090169	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26606	26.60500	-0.144270	0.252472	-0.108202	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
26607	26.60600	-0.144270	0.252472	-0.090169	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
26608	26.60700	-0.162303	0.270506	-0.090169	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26609	26.60800	-0.144270	0.270506	-0.054101	-0.000000	0.000000	-0.023804	0.000000	0.000000	0.000000	
26610	26.60900	-0.180337	0.270506	-0.000000	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
26611	26.61000	-0.162303	0.270506	-0.108202	-0.000000	0.000000	-0.024526	0.000000	0.000000	0.000000	
26612	26.61100	-0.144270	0.270506	-0.072135	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
26613	26.61200	-0.180337	0.252472	0.018034	-7482718720.000000	-1167375872.000000	-0.014427	0.000000	0.000000	0.000000	
26614	26.61300	-0.180337	0.234438	-0.090169	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
26615	26.61400	-0.162303	0.270506	-0.108202	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26616	26.61500	-0.162303	0.270506	-0.036067	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26617	26.61600	-0.144270	0.252472	-0.018034	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26618	26.61700	-0.162303	0.252472	0.018034	-3762550016.000000	-550494656.000000	-0.019476	0.000000	0.000000	0.000000	
26619	26.61800	-0.180337	0.252472	-0.036067	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26620	26.61900	-0.180337	0.270506	-0.054101	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
26621	26.62000	-0.180337	0.252472	-0.000000	-0.000000	0.000000	-0.020198	0.000000	0.000000	0.000000	
26622	26.62100	-0.144270	0.252472	-0.054101	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
26623	26.62200	-0.162303	0.306573	-0.054101	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26624	26.62300	-0.162303	0.270506	-0.090169	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26625	26.62400	-0.144270	0.270506	-0.072135	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
26626	26.62500	-0.198371	0.306573	-0.018034	-0.000000	0.000000	-0.023083	0.000000	0.000000	0.000000	
26627	26.62600	-0.144270	0.288539	-0.054101	-0.000000	0.000000	-0.028854	0.000000	0.000000	0.000000	
26628	26.62700	-0.126236	0.306573	-0.054101	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26629	26.62800	-0.126236	0.270506	-0.036067	-0.000000	0.000000	-0.028854	0.000000	0.000000	0.000000	
26630	26.62900	-0.108202	0.270506	-0.072135	-0.000000	0.000000	-0.025247	0.000000	0.000000	0.000000	
26631	26.63000	-0.126236	0.306573	-0.054101	-0.000000	0.000000	-0.025969	0.000000	0.000000	0.000000	
26632	26.63100	-0.108202	0.288539	-0.000000	-0.000000	0.000000	-0.021640	0.000000	0.000000	0.000000	
26633	26.63200	-0.162303	0.288539	0.000000	0.000000	-0.000000	-0.022362	0.000000	0.000000	0.000000	
26634	26.63300	-0.180337	0.270506	0.000000	0.000000	-0.000000	-0.028133	0.000000	0.000000	0.000000	
26635	26.63400	-0.144270	0.234438	-0.054101	-0.000000	0.000000	-0.016591	0.000000	0.000000	0.000000	
26636	26.63500	-0.162303	0.252472	-0.018034	-0.000000	0.000000	-0.010820	0.000000	0.000000	0.000000	
26637	26.63600	-0.144270	0.252472	-0.018034	-0.000000	0.000000	-0.017312	0.000000	0.000000	0.000000	
26638	26.63700	-0.144270	0.270506	0.000000	0.000000	-0.000000	-0.022362	0.000000	0.000000	0.000000	
26639	26.63800	-0.126236	0.288539	0.036067	-5675652.000000	-751300.937500	-0.025247	0.000000	0.000000	0.000000	
26640	26.63900	-0.126236	0.234438	-0.072135	-0.000000	0.000000	-0.027411	0.000000	0.000000	0.000000	
26641	26.64000	-0.162303	0.252472	-0.054101	-0.000000	0.000000	-0.029575	0.000000	0.000000	0.000000	
26642	26.64100	-0.126236	0.234438	-0.054101	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
26643	26.64200	-0.144270	0.252472	-0.144270	-0.000000	0.000000	-0.037510	0.000000	0.000000	0.000000	
26644	26.64300	-0.162303	0.270506	-0.054101	-0.000000	0.000000	-0.031739	0.000000	0.000000	0.000000	
26645	26.64400	-0.144270	0.234438	-0.054101	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
26646	26.64500	-0.180337	0.270506	-0.054101	-0.000000	0.000000	-0.028133	0.000000	0.000000	0.000000	
26647	26.64600	-0.144270	0.306573	-0.018034	-0.000000	0.000000	-0.023804	0.000000	0.000000	0.000000	
