NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
3175	3.17400	0.090168	0.090169	0.144269	0.009606	0.075858	0.021640	0.000000	0.000000	0.000000	
3176	3.17500	0.090168	0.090169	0.108202	-0.345940	-0.206512	0.025969	0.000000	0.000000	0.000000	
3177	3.17600	0.108202	0.108202	0.180337	0.076608	0.018308	0.031739	0.000000	0.000000	0.000000	
3178	3.17700	0.126236	0.072135	0.180337	0.058958	0.015598	0.028133	0.000000	0.000000	0.000000	
3179	3.17800	0.126236	0.090168	0.144270	0.078138	0.018008	0.030297	0.000000	0.000000	0.000000	
3180	3.17900	0.126236	0.072135	0.162303	0.055804	0.013966	0.035346	0.000000	0.000000	0.000000	
3181	3.18000	0.090168	0.108202	0.108202	0.085621	0.019930	0.028133	0.000000	0.000000	0.000000	
3182	3.18100	0.108202	0.126236	0.144269	0.106098	0.024566	0.026690	0.000000	0.000000	0.000000	
3183	3.18200	0.090168	0.108202	0.144270	0.068612	0.014727	0.028133	0.000000	0.000000	0.000000	
3184	3.18300	0.072135	0.090168	0.162303	0.072973	0.015671	0.026690	0.000000	0.000000	0.000000	
3185	3.18400	0.090168	0.108202	0.234438	0.040768	0.013061	0.025247	0.000000	0.000000	0.000000	
3186	3.18500	0.054101	0.108202	0.162303	0.077843	0.018908	0.025247	0.000000	0.000000	0.000000	
3187	3.18600	0.090168	0.072135	0.180337	0.081442	0.018772	0.029575	0.000000	0.000000	0.000000	
3188	3.18700	0.108202	0.072135	0.144270	0.056201	0.015756	0.033182	0.000000	0.000000	0.000000	
3189	3.18800	0.090168	0.108202	0.162303	0.036149	0.005892	0.032461	0.000000	0.000000	0.000000	
3190	3.18900	0.090168	0.108202	0.180337	0.030770	0.003754	0.025247	0.000000	0.000000	0.000000	
3191	3.19000	0.090168	0.090168	0.072135	0.490216	0.061402	0.023083	0.000000	0.000000	0.000000	
3192	3.19100	0.108202	0.108202	0.144270	0.047077	0.010625	0.033182	0.000000	0.000000	0.000000	
3193	3.19200	0.072135	0.108202	0.126236	0.049373	0.015899	0.033182	0.000000	0.000000	0.000000	
3194	3.19300	0.090168	0.090168	0.090168	0.012761	0.011209	0.027411	0.000000	0.000000	0.000000	
3195	3.19400	0.090168	0.090168	0.126236	0.020424	0.005628	0.031739	0.000000	0.000000	0.000000	
3196	3.19500	0.072135	0.108202	0.162303	0.036051	0.008856	0.025969	0.000000	0.000000	0.000000	
3197	3.19600	0.072135	0.090168	0.108202	0.016566	0.006890	0.028133	0.000000	0.000000	0.000000	
3198	3.19700	0.090168	0.108202	0.054101	-0.519149	-0.300879	0.033903	0.000000	0.000000	0.000000	
3199	3.19800	0.108202	0.108202	0.090168	-0.401175	-0.160408	0.030297	0.000000	0.000000	0.000000	
3200	3.19900	0.090168	0.108202	0.144270	0.022161	0.017661	0.026690	0.000000	0.000000	0.000000	
3201	3.20000	0.072135	0.126236	0.108202	0.014497	0.012180	0.020919	0.000000	0.000000	0.000000	
3202	3.20100	0.108202	0.144270	0.180337	0.036673	0.023270	0.023083	0.000000	0.000000	0.000000	
3203	3.20200	0.090169	0.108202	0.198371	0.025512	0.013943	0.023805	0.000000	0.000000	0.000000	
3204	3.20300	0.036067	0.108202	0.198371	0.025726	0.011267	0.023083	0.000000	0.000000	0.000000	
3205	3.20400	0.090168	0.108202	0.288539	0.036073	0.011567	0.026690	0.000000	0.000000	0.000000	
3206	3.20500	0.090168	0.090168	0.198371	0.019571	0.006003	0.028854	0.000000	0.000000	0.000000	
3207	3.20600	0.090168	0.090168	0.180337	0.051564	0.004929	0.028854	0.000000	0.000000	0.000000	
3208	3.20700	0.090169	0.072135	0.126236	0.095055	0.022208	0.023805	0.000000	0.000000	0.000000	
3209	3.20800	0.108202	0.090168	0.162303	0.027216	0.010207	0.029575	0.000000	0.000000	0.000000	
3210	3.20900	0.108202	0.090168	0.180337	0.031697	0.004509	0.029575	0.000000	0.000000	0.000000	
3211	3.21000	0.108202	0.072135	0.162303	0.028765	0.006354	0.031739	0.000000	0.000000	0.000000	
3212	3.21100	0.090169	0.072135	0.162303	0.028861	0.005601	0.028133	0.000000	0.000000	0.000000	
3213	3.21200	0.072135	0.090168	0.180337	0.030373	0.014778	0.022362	0.000000	0.000000	0.000000	
3214	3.21300	0.054101	0.090168	0.144270	0.092697	0.023003	0.030297	0.000000	0.000000	0.000000	
3215	3.21400	0.090168	0.054101	0.144270	0.097840	0.023208	0.037510	0.000000	0.000000	0.000000	
3216	3.21500	0.108202	0.090168	0.144270	0.034036	0.031127	0.026690	0.000000	0.000000	0.000000	
3217	3.21600	0.108202	0.108202	0.144270	0.032405	0.019040	0.028854	0.000000	0.000000	0.000000	
3218	3.21700	0.108202	0.126236	0.162303	0.024731	0.021404	0.031018	0.000000	0.000000	0.000000	
3219	3.21800	0.072135	0.072135	0.126236	0.052923	0.022644	0.025969	0.000000	0.000000	0.000000	
3220	3.21900	0.090169	0.090168	0.162303	0.075262	0.016797	0.031739	0.000000	0.000000	0.000000	
3221	3.22000	0.126236	0.090168	0.144270	0.053681	0.016154	0.031739	0.000000	0.000000	0.000000	
3222	3.22100	0.108202	0.108202	0.126236	0.018752	0.017081	0.037510	0.000000	0.000000	0.000000	
3223	3.22200	0.072135	0.126236	0.180337	0.021403	0.011195	0.035346	0.000000	0.000000	0.000000	
3224	3.22300	0.090168	0.090168	0.162303	0.037363	0.009736	0.024526	0.000000	0.000000	0.000000	
3225	3.22400	0.072135	0.108202	0.198371	0.043208	0.012604	0.030297	0.000000	0.000000	0.000000	
3226	3.22500	0.090169	0.108202	0.180337	0.039467	0.015757	0.033903	0.000000	0.000000	0.000000	
3227	3.22600	0.090168	0.108202	0.126236	0.093078	0.022262	0.026690	0.000000	0.000000	0.000000	
3228	3.22700	0.108202	0.108202	0.162303	0.035903	0.014725	0.034625	0.000000	0.000000	0.000000	
3229	3.22800	0.108202	0.108202	0.126236	0.064193	0.018028	0.027411	0.000000	0.000000	0.000000	
3230	3.22900	0.072135	0.090169	0.144270	0.140661	0.032336	0.018034	0.000000	0.000000	0.000000	
3231	3.23000	0.090168	0.108202	0.198371	0.043532	0.005882	0.016591	0.000000	0.000000	0.000000	
3232	3.23100	0.126236	0.108202	0.162303	0.053512	0.023747	0.028133	0.000000	0.000000	0.000000	
3233	3.23200	0.072135	0.108202	0.144270	0.049049	0.013064	0.031739	0.000000	0.000000	0.000000	
3234	3.23300	0.036067	0.090168	0.144270	0.063486	0.011306	0.022362	0.000000	0.000000	0.000000	
3235	3.23400	0.108202	0.090168	0.180337	0.056159	0.014387	0.022362	0.000000	0.000000	0.000000	
3236	3.23500	0.108202	0.126236	0.180337	0.029287	0.008235	0.022362	0.000000	0.000000	0.000000	
3237	3.23600	0.072135	0.090168	0.198371	0.035379	0.004851	0.022362	0.000000	0.000000	0.000000	
3238	3.23700	0.054101	0.072135	0.162303	0.073589	0.015192	0.028133	0.000000	0.000000	0.000000	
3239	3.23800	0.054101	0.090168	0.144270	0.033943	0.014823	0.025969	0.000000	0.000000	0.000000	
3240	3.23900	0.072135	0.090168	0.162303	0.037394	0.012916	0.022362	0.000000	0.000000	0.000000	
3241	3.24000	0.072135	0.072135	0.180337	0.054438	0.008814	0.028854	0.000000	0.000000	0.000000	
3242	3.24100	0.090168	0.108202	0.144270	0.051388	0.018854	0.025247	0.000000	0.000000	0.000000	
3243	3.24200	0.072135	0.108202	0.108202	0.430019	0.069371	0.021640	0.000000	0.000000	0.000000	
3244	3.24300	0.090168	0.090168	0.072135	-9.241874	-3.753540	0.027411	0.000000	0.000000	0.000000	
3245	3.24400	0.090168	0.090169	0.108202	0.071400	0.008051	0.015870	0.000000	0.000000	0.000000	
3246	3.24500	0.108202	0.072135	0.126236	0.099367	0.023129	0.025968	0.000000	0.000000	0.000000	
3247	3.24600	0.108202	0.090168	0.180337	0.096462	0.020334	0.023805	0.000000	0.000000	0.000000	
3248	3.24700	0.072135	0.090168	0.162303	0.072973	0.015671	0.023805	0.000000	0.000000	0.000000	
3249	3.24800	0.072135	0.090168	0.162303	0.027449	0.008589	0.028132	0.000000	0.000000	0.000000	
3250	3.24900	0.090168	0.108202	0.198371	0.057140	0.014990	0.015148	0.000000	0.000000	0.000000	
3251	3.25000	0.072135	0.126236	0.252472	0.053637	0.003141	0.020919	0.000000	0.000000	0.000000	
3252	3.25100	0.090168	0.144269	0.162303	0.066046	0.014704	0.019476	0.000000	0.000000	0.000000	
3253	3.25200	0.090168	0.126236	0.198371	0.032851	0.009324	0.021640	0.000000	0.000000	0.000000	
3254	3.25300	0.090168	0.126236	0.252472	0.021179	0.008184	0.028854	0.000000	0.000000	0.000000	
3255	3.25400	0.072135	0.108202	0.234438	0.032746	0.012623	0.023083	0.000000	0.000000	0.000000	
3256	3.25500	0.090168	0.108202	0.198371	0.043363	0.009612	0.031018	0.000000	0.000000	0.000000	
3257	3.25600	0.108202	0.144269	0.162303	0.046634	0.011670	0.031739	0.000000	0.000000	0.000000	
3258	3.25700	0.108202	0.162303	0.180337	0.026485	0.017223	0.033904	0.000000	0.000000	0.000000	
3259	3.25800	0.108202	0.108202	0.162303	0.035903	0.014725	0.031739	0.000000	0.000000	0.000000	
3260	3.25900	0.090169	0.108202	0.162303	0.052520	0.015603	0.020919	0.000000	0.000000	0.000000	
3261	3.26000	0.090169	0.126236	0.198371	0.033319	0.005593	0.023083	0.000000	0.000000	0.000000	
3262	3.26100	0.108202	0.126236	0.144270	0.030922	0.012617	0.026690	0.000000	0.000000	0.000000	
3263	3.26200	0.126236	0.126236	0.216404	0.036627	0.008953	0.027411	0.000000	0.000000	0.000000	
3264	3.26300	0.108202	0.144270	0.198371	0.032267	0.006353	0.028854	0.000000	0.000000	0.000000	
3265	3.26400	0.090169	0.180337	0.108202	0.062873	0.014847	0.025247	0.000000	0.000000	0.000000	
3266	3.26500	0.108202	0.162303	0.108202	0.021206	0.008501	0.023804	0.000000	0.000000	0.000000	
3267	3.26600	0.126236	0.126236	0.162303	0.017930	0.012054	0.024526	0.000000	0.000000	0.000000	
3268	3.26700	0.090169	0.126236	0.198371	0.024696	0.014051	0.031739	0.000000	0.000000	0.000000	
3269	3.26800	0.108202	0.144269	0.198371	0.024109	0.010651	0.030297	0.000000	0.000000	0.000000	
3270	3.26900	0.126236	0.162303	0.126236	0.060478	0.013436	0.028854	0.000000	0.000000	0.000000	
3271	3.27000	0.090169	0.144269	0.108202	0.279576	0.061735	0.026690	0.000000	0.000000	0.000000	
3272	3.27100	0.126236	0.144270	0.126236	0.078030	0.021199	0.031018	0.000000	0.000000	0.000000	
3273	3.27200	0.126236	0.144269	0.126236	0.039935	0.009002	0.026690	0.000000	0.000000	0.000000	
3274	3.27300	0.108202	0.144270	0.108202	0.093041	0.022307	0.034625	0.000000	0.000000	0.000000	
3275	3.27400	0.090169	0.162303	0.144270	0.115437	0.026819	0.033182	0.000000	0.000000	0.000000	
3276	3.27500	0.072135	0.162303	0.162303	0.032000	0.012660	0.029575	0.000000	0.000000	0.000000	
3277	3.27600	0.090168	0.162303	0.108202	0.078875	0.018969	0.025969	0.000000	0.000000	0.000000	
3278	3.27700	0.090168	0.126236	0.126236	0.042718	0.025531	0.021640	0.000000	0.000000	0.000000	
3279	3.27800	0.072135	0.144270	0.162303	0.024100	0.026696	0.027411	0.000000	0.000000	0.000000	
3280	3.27900	0.108202	0.126236	0.180337	0.038252	0.012221	0.025247	0.000000	0.000000	0.000000	
3281	3.28000	0.090168	0.108202	0.162303	0.052520	0.015603	0.023805	0.000000	0.000000	0.000000	
3282	3.28100	0.090168	0.162303	0.162303	0.069602	0.018465	0.025969	0.000000	0.000000	0.000000	
3283	3.28200	0.108202	0.126236	0.162303	0.078566	0.020693	0.025247	0.000000	0.000000	0.000000	
3284	3.28300	0.126236	0.126236	0.162303	0.131598	0.029441	0.025969	0.000000	0.000000	0.000000	
3285	3.28400	0.126236	0.180337	0.162303	0.067761	0.019589	0.032461	0.000000	0.000000	0.000000	
3286	3.28500	0.054101	0.126236	0.108202	0.405982	0.097672	0.030297	0.000000	0.000000	0.000000	
3287	3.28600	0.054101	0.126236	0.090168	1.477229	-0.127199	0.030297	0.000000	0.000000	0.000000	
3288	3.28700	0.072135	0.108202	0.144270	0.222553	0.049867	0.036067	0.000000	0.000000	0.000000	
3289	3.28800	0.054101	0.126236	0.198371	0.053494	0.009162	0.030297	0.000000	0.000000	0.000000	
3290	3.28900	0.072135	0.144270	0.216405	0.055310	0.007684	0.028854	0.000000	0.000000	0.000000	
3291	3.29000	0.054101	0.144270	0.162303	0.070535	0.017411	0.032461	0.000000	0.000000	0.000000	
3292	3.29100	0.072135	0.108202	0.180337	0.039635	0.010722	0.028854	0.000000	0.000000	0.000000	
3293	3.29200	0.072135	0.108202	0.162303	0.026476	0.008614	0.028854	0.000000	0.000000	0.000000	
3294	3.29300	0.054101	0.108202	0.090169	-0.108214	-0.062070	0.025247	0.000000	0.000000	0.000000	
3295	3.29400	0.072135	0.126236	0.144270	0.046600	0.012652	0.023805	0.000000	0.000000	0.000000	
3296	3.29500	0.054101	0.126236	0.180337	0.051059	0.011319	0.027411	0.000000	0.000000	0.000000	
3297	3.29600	0.054101	0.126236	0.090169	-0.956585	-0.578843	0.020198	0.000000	0.000000	0.000000	
3298	3.29700	0.036067	0.126236	0.054101	-31.197836	-9.989930	0.023805	0.000000	0.000000	0.000000	
3299	3.29800	0.072135	0.144269	0.090169	-2.979355	-1.467565	0.025969	0.000000	0.000000	0.000000	
3300	3.29900	0.072135	0.108202	0.126236	0.146746	0.014918	0.025969	0.000000	0.000000	0.000000	
3301	3.30000	0.054101	0.108202	0.162304	0.121721	0.028410	0.029575	0.000000	0.000000	0.000000	
3302	3.30100	0.108202	0.144270	0.162303	0.125969	0.029300	0.030297	0.000000	0.000000	0.000000	
3303	3.30200	0.054101	0.126236	0.162303	0.074080	0.018131	0.024526	0.000000	0.000000	0.000000	
3304	3.30300	0.036067	0.108202	0.162303	0.116693	0.027189	0.021641	0.000000	0.000000	0.000000	
3305	3.30400	0.072135	0.108202	0.090169	-6.709907	-2.963363	0.025969	0.000000	0.000000	0.000000	
3306	3.30500	0.054101	0.144269	0.072135	-1.255918	-0.627187	0.022362	0.000000	0.000000	0.000000	
3307	3.30600	0.072135	0.144270	0.108202	0.038244	0.021034	0.030297	0.000000	0.000000	0.000000	
3308	3.30700	0.054101	0.108202	0.162303	0.077844	0.018908	0.026690	0.000000	0.000000	0.000000	
3309	3.30800	0.090168	0.108202	0.252472	0.028804	0.016158	0.026690	0.000000	0.000000	0.000000	
3310	3.30900	0.126236	0.108202	0.216405	0.029100	0.013271	0.031018	0.000000	0.000000	0.000000	
3311	3.31000	0.108202	0.090168	0.180337	0.058267	0.018656	0.032461	0.000000	0.000000	0.000000	
3312	3.31100	0.108202	0.126236	0.234438	0.048732	0.029710	0.036789	0.000000	0.000000	0.000000	
3313	3.31200	0.108202	0.108202	0.216404	0.061908	0.022136	0.027411	0.000000	0.000000	0.000000	
3314	3.31300	0.090168	0.108202	0.198371	0.077926	0.018753	0.031018	0.000000	0.000000	0.000000	
3315	3.31400	0.072135	0.108202	0.180337	0.080804	0.020862	0.036067	0.000000	0.000000	0.000000	
3316	3.31500	0.054101	0.090168	0.162303	0.145464	0.034777	0.030297	0.000000	0.000000	0.000000	
3317	3.31600	0.072135	0.126236	0.144270	0.559153	0.116427	0.029575	0.000000	0.000000	0.000000	
3318	3.31700	0.072135	0.108202	0.198371	0.055245	0.010209	0.031739	0.000000	0.000000	0.000000	
3319	3.31800	0.108202	0.090169	0.126236	0.099538	0.022887	0.029575	0.000000	0.000000	0.000000	
3320	3.31900	0.108202	0.144269	0.090168	-2.638343	-1.236682	0.031739	0.000000	0.000000	0.000000	
3321	3.32000	0.090168	0.144269	0.162303	0.073296	0.019138	0.035346	0.000000	0.000000	0.000000	
3322	3.32100	0.090168	0.108202	0.144269	0.156146	0.031775	0.035346	0.000000	0.000000	0.000000	
3323	3.32200	0.090168	0.108202	0.126236	0.333611	0.051789	0.035346	0.000000	0.000000	0.000000	
3324	3.32300	0.108202	0.108202	0.162303	0.085678	0.025139	0.031739	0.000000	0.000000	0.000000	
3325	3.32400	0.126236	0.090169	0.144270	-0.087010	-0.053234	0.025969	0.000000	0.000000	0.000000	
3326	3.32500	0.126236	0.072135	0.180337	0.042640	0.025156	0.035346	0.000000	0.000000	0.000000	
3327	3.32600	0.108202	0.108202	0.144270	0.051305	0.020184	0.031739	0.000000	0.000000	0.000000	
3328	3.32700	0.108202	0.090169	0.108202	-1.220528	-0.653590	0.022362	0.000000	0.000000	0.000000	
3329	3.32800	0.108202	0.090169	0.144270	0.093641	0.024171	0.022362	0.000000	0.000000	0.000000	
3330	3.32900	0.108202	0.108202	0.126236	0.064193	0.018028	0.031739	0.000000	0.000000	0.000000	
3331	3.33000	0.126236	0.090168	0.216404	0.048012	0.022151	0.030297	0.000000	0.000000	0.000000	
3332	3.33100	0.072135	0.108202	0.216405	0.086700	0.028165	0.028854	0.000000	0.000000	0.000000	
3333	3.33200	0.090168	0.108202	0.144270	-0.152326	-0.218856	0.032461	0.000000	0.000000	0.000000	
3334	3.33300	0.090168	0.126236	0.216404	0.106408	0.025443	0.027411	0.000000	0.000000	0.000000	
3335	3.33400	0.072135	0.108202	0.180337	0.133216	0.031755	0.031739	0.000000	0.000000	0.000000	
3336	3.33500	0.108202	0.072135	0.126236	-0.497057	-0.327374	0.036067	0.000000	0.000000	0.000000	
3337	3.33600	0.090168	0.108202	0.108202	-0.779795	-0.464535	0.029575	0.000000	0.000000	0.000000	
3338	3.33700	0.108202	0.090168	0.126236	-0.757336	-0.316118	0.042559	0.000000	0.000000	0.000000	
3339	3.33800	0.090168	0.072134	0.180337	0.094365	0.026969	0.036789	0.000000	0.000000	0.000000	
3340	3.33900	0.126236	0.090168	0.162303	0.089755	0.026255	0.027411	0.000000	0.000000	0.000000	
3341	3.34000	0.126236	0.108202	0.198371	0.058988	0.021257	0.032461	0.000000	0.000000	0.000000	
3342	3.34100	0.054101	0.126236	0.180337	0.075960	0.019328	0.027411	0.000000	0.000000	0.000000	
3343	3.34200	0.090168	0.108202	0.162303	0.085938	0.024403	0.036789	0.000000	0.000000	0.000000	
3344	3.34300	0.090168	0.108202	0.180337	0.039456	0.021713	0.032461	0.000000	0.000000	0.000000	
3345	3.34400	0.018034	0.126236	0.234438	0.031721	0.014312	0.027411	0.000000	0.000000	0.000000	
3346	3.34500	0.072135	0.144270	0.252472	0.034408	0.014668	0.021641	0.000000	0.000000	0.000000	
3347	3.34600	0.090168	0.144270	0.180337	0.051675	0.022388	0.025247	0.000000	0.000000	0.000000	
3348	3.34700	0.072135	0.144269	0.054101	-25.761164	-9.275987	0.033182	0.000000	0.000000	0.000000	
3349	3.34800	0.072135	0.162303	0.036067	-1423.966309	-319.211914	0.031018	0.000000	0.000000	0.000000	
3350	3.34900	0.054101	0.126236	0.144270	0.320286	0.072441	0.027411	0.000000	0.000000	0.000000	
3351	3.35000	0.090169	0.126236	0.126236	0.202505	-0.013694	0.024526	0.000000	0.000000	0.000000	
3352	3.35100	0.072135	0.144269	0.108202	-2.010507	-0.941723	0.025969	0.000000	0.000000	0.000000	
3353	3.35200	0.054101	0.126236	0.144270	0.237121	0.028388	0.020198	0.000000	0.000000	0.000000	
3354	3.35300	0.108202	0.144269	0.108202	0.079979	-0.216182	0.018755	0.000000	0.000000	0.000000	
3355	3.35400	0.090169	0.144269	0.162303	0.189851	0.042053	0.022362	0.000000	0.000000	0.000000	
3356	3.35500	0.108202	0.108202	0.144270	0.460526	0.059727	0.025968	0.000000	0.000000	0.000000	
3357	3.35600	0.108202	0.108202	0.180337	0.133107	0.031841	0.033182	0.000000	0.000000	0.000000	
3358	3.35700	0.126236	0.162303	0.216405	0.109142	0.033580	0.034625	0.000000	0.000000	0.000000	
3359	3.35800	0.144270	0.144270	0.126236	-0.005722	-0.092000	0.037510	0.000000	0.000000	0.000000	
3360	3.35900	0.108202	0.144269	0.126236	0.514989	0.060435	0.041838	0.000000	0.000000	0.000000	
3361	3.36000	0.090168	0.090168	0.144270	-0.055927	-0.107254	0.031739	0.000000	0.000000	0.000000	
3362	3.36100	0.126236	0.108202	0.162303	0.084870	0.025893	0.029575	0.000000	0.000000	0.000000	
3363	3.36200	0.108202	0.126236	0.126236	0.146516	-0.038075	0.028132	0.000000	0.000000	0.000000	
3364	3.36300	0.090168	0.126236	0.072135	-109.003128	-37.232876	0.027411	0.000000	0.000000	0.000000	
3365	3.36400	0.090168	0.090168	0.072135	-5.712003	-3.473123	0.038953	0.000000	0.000000	0.000000	
3366	3.36500	0.090168	0.108202	0.126236	0.473247	0.097570	0.029575	0.000000	0.000000	0.000000	
3367	3.36600	0.108202	0.144269	0.144269	0.238955	0.038772	0.033182	0.000000	0.000000	0.000000	
3368	3.36700	0.126236	0.126236	0.126236	0.524873	0.044224	0.027411	0.000000	0.000000	0.000000	
3369	3.36800	0.126236	0.126236	0.108202	1.227556	0.053090	0.027411	0.000000	0.000000	0.000000	
3370	3.36900	0.126236	0.108202	0.108202	-3.114890	-1.497957	0.036789	0.000000	0.000000	0.000000	
3371	3.37000	0.108202	0.126236	0.216404	0.078882	0.020535	0.031018	0.000000	0.000000	0.000000	
3372	3.37100	0.126236	0.144269	0.162303	0.202608	0.042770	0.036789	0.000000	0.000000	0.000000	
3373	3.37200	0.090168	0.108202	0.126236	1.009267	0.124153	0.029575	0.000000	0.000000	0.000000	
3374	3.37300	0.072135	0.162303	0.144270	0.641683	0.098914	0.031018	0.000000	0.000000	0.000000	
3375	3.37400	0.090168	0.108202	0.072135	-210.643478	-64.735954	0.029575	0.000000	0.000000	0.000000	
3376	3.37500	0.090168	0.090168	0.090169	-18.303513	-7.363939	0.027411	0.000000	0.000000	0.000000	
3377	3.37600	0.072135	0.126236	0.108202	0.492221	-0.061289	0.035346	0.000000	0.000000	0.000000	
3378	3.37700	0.108202	0.072135	0.144269	0.281328	0.058078	0.030297	0.000000	0.000000	0.000000	
3379	3.37800	0.090168	0.090168	0.126236	-0.281703	-0.230754	0.027411	0.000000	0.000000	0.000000	
3380	3.37900	0.108202	0.126236	0.198371	0.055507	0.015525	0.023804	0.000000	0.000000	0.000000	
3381	3.38000	0.108202	0.126236	0.162303	0.078566	0.020693	0.023804	0.000000	0.000000	0.000000	
3382	3.38100	0.072135	0.126236	0.162303	0.133716	0.030589	0.026690	0.000000	0.000000	0.000000	
3383	3.38200	0.126236	0.108202	0.216404	0.077857	0.017668	0.025247	0.000000	0.000000	0.000000	
3384	3.38300	0.126236	0.126236	0.126236	0.891964	0.060832	0.027411	0.000000	0.000000	0.000000	
3385	3.38400	0.090168	0.126236	0.198371	0.065344	0.008578	0.023083	0.000000	0.000000	0.000000	
3386	3.38500	0.108202	0.126236	0.198371	0.082257	0.013305	0.019476	0.000000	0.000000	0.000000	
3387	3.38600	0.090168	0.108202	0.198371	0.109246	0.025538	0.032461	0.000000	0.000000	0.000000	
3388	3.38700	0.108202	0.108202	0.198371	0.057463	0.015806	0.021640	0.000000	0.000000	0.000000	
3389	3.38800	0.126236	0.126236	0.162303	0.214481	0.044814	0.027411	0.000000	0.000000	0.000000	
3390	3.38900	0.090168	0.108202	0.180337	0.194789	0.043251	0.025247	0.000000	0.000000	0.000000	
3391	3.39000	0.090168	0.126236	0.162303	0.134191	0.030470	0.023083	0.000000	0.000000	0.000000	
3392	3.39100	0.090168	0.126236	0.216404	0.095557	0.020271	0.027411	0.000000	0.000000	0.000000	
3393	3.39200	0.108202	0.090168	0.162303	0.090781	0.018643	0.019476	0.000000	0.000000	0.000000	
3394	3.39300	0.072135	0.126236	0.180337	0.072569	0.007201	0.026690	0.000000	0.000000	0.000000	
3395	3.39400	0.054101	0.144270	0.180337	0.061531	0.009266	0.032461	0.000000	0.000000	0.000000	
3396	3.39500	0.090168	0.144270	0.144269	0.094783	0.021465	0.032461	0.000000	0.000000	0.000000	
3397	3.39600	0.072135	0.144270	0.126236	0.189445	0.052439	0.036067	0.000000	0.000000	0.000000	
3398	3.39700	0.072135	0.144270	0.180337	0.068051	0.015240	0.028854	0.000000	0.000000	0.000000	
3399	3.39800	0.072135	0.126236	0.180337	0.070699	0.015803	0.026690	0.000000	0.000000	0.000000	
3400	3.39900	0.072135	0.126236	0.198371	0.042213	0.008776	0.033903	0.000000	0.000000	0.000000	
3401	3.40000	0.108202	0.144270	0.288539	0.042271	0.008256	0.036067	0.000000	0.000000	0.000000	
3402	3.40100	0.090168	0.108202	0.198371	0.043363	0.009612	0.035346	0.000000	0.000000	0.000000	
3403	3.40200	0.090168	0.090169	0.162303	0.037363	0.009736	0.033182	0.000000	0.000000	0.000000	
3404	3.40300	0.072135	0.126236	0.180337	0.049875	0.008095	0.033903	0.000000	0.000000	0.000000	
3405	3.40400	0.072135	0.090168	0.126236	0.266017	0.059998	0.033903	0.000000	0.000000	0.000000	
3406	3.40500	0.072135	0.108202	0.180337	0.150416	0.035208	0.031739	0.000000	0.000000	0.000000	
3407	3.40600	0.072135	0.126236	0.216404	0.056611	0.007831	0.033903	0.000000	0.000000	0.000000	
3408	3.40700	0.090168	0.108202	0.198371	0.075310	0.004301	0.028133	0.000000	0.000000	0.000000	
3409	3.40800	0.072135	0.108202	0.216405	0.104845	0.011698	0.012984	0.000000	0.000000	0.000000	
3410	3.40900	0.090168	0.108202	0.126236	0.790944	0.154005	0.028133	0.000000	0.000000	0.000000	
3411	3.41000	0.090168	0.126236	0.162303	0.079951	0.008192	0.030297	0.000000	0.000000	0.000000	
3412	3.41100	0.072135	0.108202	0.162303	0.095283	0.011822	0.024526	0.000000	0.000000	0.000000	
3413	3.41200	0.072135	0.126236	0.198371	0.064657	0.007472	0.029575	0.000000	0.000000	0.000000	
3414	3.41300	0.072135	0.126236	0.234438	0.059863	0.005658	0.033903	0.000000	0.000000	0.000000	
3415	3.41400	0.090168	0.108202	0.198371	0.094472	0.019518	0.028133	0.000000	0.000000	0.000000	
3416	3.41500	0.090168	0.144269	0.234438	0.075299	0.016704	0.028133	0.000000	0.000000	0.000000	
3417	3.41600	0.054101	0.108202	0.234438	0.096816	0.010269	0.028133	0.000000	0.000000	0.000000	
3418	3.41700	0.090168	0.108202	0.198371	0.123858	0.025154	0.020919	0.000000	0.000000	0.000000	
