NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
3182	3.18100	-0.018034	0.036067	-0.090169	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3183	3.18200	-0.036067	0.036067	-0.090169	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3184	3.18300	-0.036067	0.072135	-0.054101	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3185	3.18400	-0.036067	0.072135	-0.072135	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
3186	3.18500	-0.036067	0.018034	-0.126236	-0.000000	0.000000	0.002164	0.000000	0.000000	0.000000	
3187	3.18600	-0.036067	0.036067	-0.072135	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
3188	3.18700	-0.018034	0.036067	-0.036067	-0.000000	0.000000	0.000721	0.000000	0.000000	0.000000	
3189	3.18800	-0.018034	0.036067	-0.090168	-0.000000	0.000000	0.005049	0.000000	0.000000	0.000000	
3190	3.18900	0.000000	0.018034	-0.036067	-0.000000	0.000000	-0.000721	0.000000	0.000000	0.000000	
3191	3.19000	0.000000	0.018034	-0.036067	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3192	3.19100	0.000000	0.072135	-0.108202	-0.000000	0.000000	0.001443	0.000000	0.000000	0.000000	
3193	3.19200	0.000000	0.054101	-0.126236	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
3194	3.19300	0.000000	0.018034	-0.108202	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3195	3.19400	0.018034	0.036067	-0.036067	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3196	3.19500	-0.018034	0.054101	-0.054101	-0.000000	0.000000	0.007213	0.000000	0.000000	0.000000	
3197	3.19600	0.000000	0.072135	-0.108202	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
3198	3.19700	-0.036067	0.054101	-0.090169	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3199	3.19800	-0.036067	0.054101	-0.108202	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3200	3.19900	-0.018034	0.072135	-0.126236	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3201	3.20000	-0.036067	0.054101	-0.126236	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
3202	3.20100	0.018034	0.054101	-0.036067	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
3203	3.20200	0.000000	0.054101	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
3204	3.20300	-0.018034	0.036067	-0.036067	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3205	3.20400	0.000000	0.054101	0.000000	0.000000	-0.000000	0.005049	0.000000	0.000000	0.000000	
3206	3.20500	0.018034	0.054101	0.000000	0.000000	-0.000000	0.015870	0.000000	0.000000	0.000000	
3207	3.20600	-0.018034	0.054101	0.054101	0.001062	-0.008435	0.008656	0.000000	0.000000	0.000000	
3208	3.20700	-0.036067	0.054101	-0.018034	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3209	3.20800	-0.018034	0.036067	-0.018034	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3210	3.20900	0.000000	0.036067	0.036068	-0.134626	0.035181	0.011542	0.000000	0.000000	0.000000	
3211	3.21000	0.000000	0.018034	0.000000	0.000000	-0.000000	0.006492	0.000000	0.000000	0.000000	
3212	3.21100	0.018034	0.072135	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
3213	3.21200	0.036067	0.054101	0.054101	-0.743692	0.320628	0.002164	0.000000	0.000000	0.000000	
3214	3.21300	-0.018034	0.054101	0.072135	-0.034562	0.020411	0.005771	0.000000	0.000000	0.000000	
3215	3.21400	0.000000	0.072135	-0.036067	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
3216	3.21500	-0.018034	0.072135	-0.036067	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
3217	3.21600	-0.018034	0.090169	-0.072135	-0.000000	0.000000	0.005771	0.000000	0.000000	0.000000	
3218	3.21700	-0.072135	0.072135	-0.072135	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3219	3.21800	-0.036067	0.072135	-0.018034	-0.000000	0.000000	0.001443	0.000000	0.000000	0.000000	
3220	3.21900	0.018034	0.072135	-0.072135	-0.000000	0.000000	0.005049	0.000000	0.000000	0.000000	
3221	3.22000	0.000000	0.054101	-0.090169	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3222	3.22100	0.036067	0.072135	-0.036067	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
3223	3.22200	0.036067	0.054101	-0.054101	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
3224	3.22300	0.018034	0.036067	-0.018034	-0.000000	0.000000	0.005049	0.000000	0.000000	0.000000	
3225	3.22400	0.018034	0.036067	0.018034	-645987.250000	241660.750000	0.012263	0.000000	0.000000	0.000000	
3226	3.22500	0.000000	0.036067	0.018034	-270424.750000	129526.921875	0.012984	0.000000	0.000000	0.000000	
3227	3.22600	0.018034	0.018034	-0.018034	-0.000000	0.000000	0.007214	0.000000	0.000000	0.000000	
3228	3.22700	0.000000	0.018034	-0.072135	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3229	3.22800	-0.018034	0.036067	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3230	3.22900	-0.018034	0.036067	-0.090168	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3231	3.23000	0.000000	0.036067	-0.018034	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
3232	3.23100	0.018034	0.036067	-0.054101	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3233	3.23200	0.000000	0.054101	-0.072135	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3234	3.23300	0.000000	0.054101	-0.018034	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3235	3.23400	-0.018034	0.018034	-0.018034	-0.000000	0.000000	0.001443	0.000000	0.000000	0.000000	
3236	3.23500	-0.036067	0.054101	0.000000	0.000000	-0.000000	0.009378	0.000000	0.000000	0.000000	
3237	3.23600	-0.018034	0.072135	0.018034	-92786.375000	38964.250000	0.010820	0.000000	0.000000	0.000000	
3238	3.23700	-0.018034	0.036067	0.036067	-110.506523	45.277077	0.010820	0.000000	0.000000	0.000000	
3239	3.23800	0.000000	0.054101	-0.036067	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3240	3.23900	0.000000	0.054101	-0.108202	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3241	3.24000	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3242	3.24100	0.000000	0.072135	0.000000	0.000000	-0.000000	0.015870	0.000000	0.000000	0.000000	
3243	3.24200	0.000000	0.054101	-0.000000	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3244	3.24300	-0.018034	0.090169	-0.018034	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
3245	3.24400	-0.018034	0.072135	-0.054101	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3246	3.24500	-0.018034	0.090169	-0.090169	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
3247	3.24600	-0.036067	0.090169	-0.144270	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3248	3.24700	-0.018034	0.090169	-0.054101	-0.000000	0.000000	0.007214	0.000000	0.000000	0.000000	
3249	3.24800	-0.018034	0.108202	-0.000000	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3250	3.24900	-0.072135	0.072135	-0.054101	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3251	3.25000	-0.018034	0.090169	0.000000	0.000000	-0.000000	0.007214	0.000000	0.000000	0.000000	
3252	3.25100	0.018034	0.072135	-0.036067	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3253	3.25200	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
3254	3.25300	0.036067	0.108202	-0.036067	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
3255	3.25400	-0.018034	0.090169	0.000000	0.000000	-0.000000	0.007214	0.000000	0.000000	0.000000	
3256	3.25500	0.000000	0.090169	-0.036067	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3257	3.25600	0.000000	0.090169	-0.108202	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3258	3.25700	-0.018034	0.108202	-0.018034	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3259	3.25800	0.000000	0.108202	0.000000	0.000000	-0.000000	0.024526	0.000000	0.000000	0.000000	
3260	3.25900	0.036067	0.072135	0.018034	0.051944	-0.158080	0.021640	0.000000	0.000000	0.000000	
3261	3.26000	0.054101	0.072135	-0.036067	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3262	3.26100	0.018034	0.036067	-0.018034	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
3263	3.26200	-0.018034	0.072135	0.018034	-3574.363770	780.473755	0.010820	0.000000	0.000000	0.000000	
3264	3.26300	-0.036067	0.090169	-0.018034	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3265	3.26400	-0.054101	0.090169	0.036067	-4.793568	2.093468	0.008656	0.000000	0.000000	0.000000	
3266	3.26500	-0.054101	0.090168	0.036067	-0.169482	0.117371	0.005771	0.000000	0.000000	0.000000	
3267	3.26600	-0.054101	0.072135	-0.018034	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3268	3.26700	-0.072135	0.072135	0.018034	-101053.117188	18916.259766	0.018755	0.000000	0.000000	0.000000	
3269	3.26800	-0.054101	0.072135	-0.036067	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3270	3.26900	-0.036067	0.072135	-0.054101	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
3271	3.27000	-0.036067	0.054101	0.054101	0.739226	0.109654	0.006492	0.000000	0.000000	0.000000	
3272	3.27100	-0.072135	0.108202	-0.018034	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3273	3.27200	-0.036067	0.108202	-0.126236	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3274	3.27300	-0.018034	0.090168	-0.090169	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3275	3.27400	-0.036067	0.090168	-0.090169	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3276	3.27500	-0.036067	0.072135	-0.090169	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3277	3.27600	-0.036067	0.090168	-0.072135	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3278	3.27700	-0.054101	0.054101	-0.090169	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
3279	3.27800	-0.036067	0.090168	-0.036067	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3280	3.27900	-0.054101	0.090168	0.018034	-39355.175781	14464.853516	0.014427	0.000000	0.000000	0.000000	
3281	3.28000	-0.054101	0.090168	-0.090169	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
3282	3.28100	-0.036067	0.090168	-0.018034	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3283	3.28200	-0.036067	0.090168	-0.036067	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3284	3.28300	-0.072135	0.090168	-0.072135	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
3285	3.28400	-0.018034	0.054101	-0.072135	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
3286	3.28500	-0.018034	0.054101	-0.180337	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3287	3.28600	-0.054101	0.090168	-0.126236	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
3288	3.28700	-0.036067	0.108202	-0.090169	-0.000000	0.000000	0.002885	0.000000	0.000000	0.000000	
3289	3.28800	-0.054101	0.072135	-0.162303	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3290	3.28900	-0.036067	0.036067	-0.144270	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3291	3.29000	0.000000	0.090168	-0.090168	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3292	3.29100	-0.018034	0.072135	-0.090168	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3293	3.29200	-0.018034	0.144270	-0.144270	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3294	3.29300	0.000000	0.126236	-0.108202	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3295	3.29400	-0.036067	0.090169	-0.144270	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
3296	3.29500	-0.036067	0.090169	-0.162303	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3297	3.29600	-0.018034	0.036067	-0.126236	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3298	3.29700	-0.054101	0.072135	-0.144270	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3299	3.29800	-0.054101	0.072135	-0.162303	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3300	3.29900	-0.036067	0.054101	-0.108202	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3301	3.30000	-0.054101	0.108202	-0.072135	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3302	3.30100	-0.072135	0.090169	-0.126236	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3303	3.30200	-0.036067	0.072135	-0.126236	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
3304	3.30300	-0.018034	0.126236	-0.072135	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
3305	3.30400	-0.036067	0.126236	-0.054101	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3306	3.30500	0.000000	0.126236	-0.018034	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3307	3.30600	0.000000	0.126236	-0.054101	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3308	3.30700	0.000000	0.072135	-0.018034	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3309	3.30800	0.018034	0.072135	-0.018034	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
3310	3.30900	0.000000	0.072135	0.018034	7.110186	0.441062	0.012984	0.000000	0.000000	0.000000	
3311	3.31000	0.018034	0.054101	0.018034	-290.681610	68.832726	0.014427	0.000000	0.000000	0.000000	
3312	3.31100	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
3313	3.31200	0.000000	0.054101	-0.090168	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3314	3.31300	0.000000	0.072135	-0.144270	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
3315	3.31400	-0.036067	0.090168	-0.126236	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
3316	3.31500	-0.018034	0.108202	-0.108202	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3317	3.31600	-0.018034	0.072135	-0.090168	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3318	3.31700	-0.072135	0.018034	-0.036067	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3319	3.31800	-0.036067	0.072135	-0.090169	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3320	3.31900	-0.036067	0.054101	-0.090168	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3321	3.32000	-0.054101	0.036067	-0.036067	-0.000000	0.000000	0.023804	0.000000	0.000000	0.000000	
3322	3.32100	-0.054101	0.036067	0.018034	-620.842529	106.294830	0.016591	0.000000	0.000000	0.000000	
3323	3.32200	-0.036067	0.054101	-0.018034	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3324	3.32300	-0.036067	0.072135	-0.054101	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
3325	3.32400	-0.036067	0.054101	-0.036067	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
3326	3.32500	0.000000	0.054101	-0.036067	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3327	3.32600	0.000000	0.072135	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
3328	3.32700	0.000000	0.072135	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3329	3.32800	0.000000	0.072135	0.018034	-18382.501953	5414.935059	0.005771	0.000000	0.000000	0.000000	
3330	3.32900	0.000000	0.054101	-0.018034	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3331	3.33000	-0.018034	0.072135	-0.036067	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3332	3.33100	0.018034	0.090168	-0.054101	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
3333	3.33200	0.018034	0.072135	0.000000	0.000000	-0.000000	0.013706	0.000000	0.000000	0.000000	
3334	3.33300	0.018034	0.090168	0.018034	-2507.794678	928.330017	0.015870	0.000000	0.000000	0.000000	
3335	3.33400	0.018034	0.036067	-0.018034	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3336	3.33500	-0.018034	0.018034	-0.000000	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3337	3.33600	0.018034	0.054101	0.018034	-16486.263672	7826.935059	0.015870	0.000000	0.000000	0.000000	
3338	3.33700	0.018034	0.072135	0.072135	0.004835	-0.058891	0.006492	0.000000	0.000000	0.000000	
3339	3.33800	-0.018034	0.072135	0.054101	-26.667208	10.495408	0.006492	0.000000	0.000000	0.000000	
3340	3.33900	0.018034	0.090168	0.036067	-140.707214	69.075394	0.008656	0.000000	0.000000	0.000000	
3341	3.34000	-0.018034	0.090168	-0.000000	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
3342	3.34100	0.000000	0.090168	-0.000000	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3343	3.34200	0.000000	0.090168	0.018034	-176831.062500	91763.460938	0.005049	0.000000	0.000000	0.000000	
3344	3.34300	-0.018034	0.072135	-0.072135	-0.000000	0.000000	-0.000721	0.000000	0.000000	0.000000	
3345	3.34400	0.000000	0.054101	-0.018034	-0.000000	0.000000	0.005049	0.000000	0.000000	0.000000	
3346	3.34500	-0.036067	0.054101	-0.018034	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3347	3.34600	-0.018034	0.108202	-0.054101	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3348	3.34700	0.000000	0.108202	-0.036068	-0.000000	0.000000	0.007214	0.000000	0.000000	0.000000	
3349	3.34800	0.000000	0.072135	-0.000000	-0.000000	0.000000	0.007214	0.000000	0.000000	0.000000	
3350	3.34900	-0.018034	0.090168	0.036067	-2352.086914	867.217651	-0.005771	0.000000	0.000000	0.000000	
3351	3.35000	-0.036067	0.090168	0.036067	-2876.041992	1101.495117	-0.002164	0.000000	0.000000	0.000000	
3352	3.35100	-0.018034	0.108202	0.018034	-38907.777344	28665.126953	0.010820	0.000000	0.000000	0.000000	
3353	3.35200	-0.018034	0.072135	0.036067	-0.088089	-0.021381	0.010820	0.000000	0.000000	0.000000	
3354	3.35300	-0.018034	0.072135	0.072135	0.022818	-0.010613	0.015148	0.000000	0.000000	0.000000	
3355	3.35400	0.000000	0.054101	0.036067	-8.877666	3.296766	0.009378	0.000000	0.000000	0.000000	
3356	3.35500	-0.018034	0.036067	0.054101	-0.375472	0.187871	0.003607	0.000000	0.000000	0.000000	
3357	3.35600	0.018034	0.054101	0.072135	-0.233102	0.077190	0.012984	0.000000	0.000000	0.000000	
3358	3.35700	0.054101	0.072135	0.018034	-360.850281	58.093349	0.015148	0.000000	0.000000	0.000000	
3359	3.35800	0.018034	0.072135	-0.054101	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
3360	3.35900	0.000000	0.036067	-0.000000	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
3361	3.36000	0.018034	0.072135	0.018034	-1767.901978	1218.348755	0.010820	0.000000	0.000000	0.000000	
3362	3.36100	0.018034	0.072135	-0.072135	-0.000000	0.000000	0.003607	0.000000	0.000000	0.000000	
3363	3.36200	0.018034	0.036067	-0.000000	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3364	3.36300	0.054101	0.036067	-0.054101	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3365	3.36400	0.054101	0.072135	0.000000	0.000000	-0.000000	0.006492	0.000000	0.000000	0.000000	
3366	3.36500	0.000000	0.090168	0.036067	-24.033588	7.643813	0.012263	0.000000	0.000000	0.000000	
3367	3.36600	0.018034	0.054101	-0.054101	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3368	3.36700	0.054101	0.072135	0.000000	0.000000	-0.000000	0.006492	0.000000	0.000000	0.000000	
3369	3.36800	0.036067	0.072135	-0.072135	-0.000000	0.000000	0.007214	0.000000	0.000000	0.000000	
3370	3.36900	0.018034	0.072135	-0.036067	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3371	3.37000	0.000000	0.090168	-0.000000	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3372	3.37100	0.018034	0.072135	-0.000000	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3373	3.37200	0.018034	0.090168	-0.036068	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3374	3.37300	0.018034	0.090168	0.036067	-5.508703	2.573660	0.001443	0.000000	0.000000	0.000000	
3375	3.37400	0.036067	0.072135	0.036067	-22.108465	11.848250	0.007214	0.000000	0.000000	0.000000	
3376	3.37500	0.000000	0.072135	-0.090169	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3377	3.37600	0.018034	0.054101	-0.018034	-0.000000	0.000000	0.008656	0.000000	0.000000	0.000000	
3378	3.37700	0.018034	0.072135	-0.054101	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3379	3.37800	0.018034	0.054101	-0.018034	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3380	3.37900	0.018034	0.054101	-0.000000	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
3381	3.38000	0.018034	0.072135	-0.036068	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
3382	3.38100	0.036067	0.054101	-0.054101	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3383	3.38200	0.000000	0.054101	-0.072135	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3384	3.38300	0.000000	0.090168	-0.036068	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3385	3.38400	0.018034	0.072135	-0.000000	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3386	3.38500	0.036067	0.054101	-0.054101	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3387	3.38600	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
3388	3.38700	-0.036067	0.072135	-0.000000	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
3389	3.38800	0.018034	0.036067	-0.018034	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3390	3.38900	0.036067	0.018034	-0.018034	-0.000000	0.000000	0.007935	0.000000	0.000000	0.000000	
3391	3.39000	0.018034	0.036067	0.054101	1.254994	-0.172411	0.006492	0.000000	0.000000	0.000000	
3392	3.39100	0.000000	0.036067	-0.018034	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3393	3.39200	0.018034	0.054101	-0.018034	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
3394	3.39300	0.018034	0.072135	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3395	3.39400	0.018034	0.072135	-0.072135	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3396	3.39500	0.036067	0.072135	0.036067	-1.274904	0.715864	0.005771	0.000000	0.000000	0.000000	
3397	3.39600	0.018034	0.072135	-0.018034	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
3398	3.39700	0.018034	0.054101	-0.090169	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
3399	3.39800	0.000000	0.036067	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3400	3.39900	0.000000	0.036067	-0.054101	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3401	3.40000	0.018034	0.054101	-0.018034	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
3402	3.40100	0.000000	0.090168	-0.000000	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
3403	3.40200	0.000000	0.072135	-0.090169	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
3404	3.40300	0.018034	0.054101	-0.072135	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
3405	3.40400	0.000000	0.072135	-0.036068	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
3406	3.40500	0.036067	0.072135	-0.072135	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
3407	3.40600	0.018034	0.072135	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
3408	3.40700	0.036067	0.054101	-0.018034	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
3409	3.40800	0.036067	0.054101	0.054101	-48.661091	19.542404	0.015148	0.000000	0.000000	0.000000	
3410	3.40900	0.000000	0.036067	-0.072135	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
3411	3.41000	0.018034	0.054101	-0.054101	-0.000000	0.000000	0.007214	0.000000	0.000000	0.000000	
3412	3.41100	0.018034	0.036067	-0.018034	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
3413	3.41200	0.018034	0.054101	-0.036067	-0.000000	0.000000	0.023083	0.000000	0.000000	0.000000	
3414	3.41300	0.036067	0.072135	0.018034	-26420.820312	5428.514648	0.017312	0.000000	0.000000	0.000000	
3415	3.41400	0.036067	0.054101	0.018034	-1447.860840	206.300186	0.026690	0.000000	0.000000	0.000000	
3416	3.41500	0.036067	0.036067	0.018034	-33070.140625	6506.526367	0.024526	0.000000	0.000000	0.000000	
